Date,SPY,IVV,VTI,QQQ,VEA,VWO,IEFA,AGG,VUG,VTV,BND,GLD,IWM,EEM,XLF,XLK,XLV,XLE,XLI,XLY,XLP,XLU,XLRE,XLB,LQD,HYG,TLT,IEMG,IJR,VO
2024-06-21 00:00:00-04:00,544.510009765625,547.010009765625,268.30999755859375,480.17999267578125,49.09000015258789,43.95000076293945,72.29000091552734,97.76000213623047,373.3900146484375,161.94000244140625,72.5199966430664,214.77999877929688,200.35000610351562,42.66999816894531,41.33000183105469,228.41000366210938,146.80999755859375,89.75,122.97000122070312,182.61000061035156,77.66999816894531,69.38999938964844,38.47999954223633,89.63999938964844,108.12000274658203,77.38999938964844,93.95999908447266,53.599998474121094,105.44000244140625,243.75
2024-06-24 00:00:00-04:00,542.739990234375,545.6099853515625,267.8599853515625,473.9599914550781,49.52000045776367,43.91999816894531,72.91000366210938,97.83999633789062,369.739990234375,162.9499969482422,72.55999755859375,215.6300048828125,201.22000122070312,42.66999816894531,41.59000015258789,222.4199981689453,147.08999633789062,91.27999877929688,123.06999969482422,181.44000244140625,77.91000366210938,69.73999786376953,38.349998474121094,89.79000091552734,108.2300033569336,77.30999755859375,94.33999633789062,53.59000015258789,106.16000366210938,244.9600067138672
2024-06-25 00:00:00-04:00,544.8300170898438,547.6799926757812,268.739990234375,479.3800048828125,49.59000015258789,43.790000915527344,73.04000091552734,97.83000183105469,374.8500061035156,161.64999389648438,72.5999984741211,214.55999755859375,200.55999755859375,42.56999969482422,41.279998779296875,226.5,146.6300048828125,91.48999786376953,122.0199966430664,180.7100067138672,77.41000366210938,69.08000183105469,37.810001373291016,88.6500015258789,108.19000244140625,77.41000366210938,94.5,53.470001220703125,105.25,243.8699951171875
2024-06-26 00:00:00-04:00,545.510009765625,548.52001953125,268.7300109863281,480.3699951171875,49.2599983215332,43.66999816894531,72.47000122070312,97.38999938964844,376.4700012207031,161.14999389648438,72.26000213623047,212.5800018310547,200.02999877929688,42.47999954223633,41.02000045776367,226.24000549316406,146.11000061035156,90.58999633789062,121.69000244140625,183.3300018310547,77.25,68.79000091552734,37.7599983215332,88.58999633789062,107.5999984741211,77.23999786376953,93.1500015258789,53.34000015258789,105.30000305175781,242.27000427246094
2024-06-27 00:00:00-04:00,546.3699951171875,549.3200073242188,269.3800048828125,481.6099853515625,49.380001068115234,43.650001525878906,72.56999969482422,97.55000305175781,377.1099853515625,159.94000244140625,72.38999938964844,214.99000549316406,202.05999755859375,42.5099983215332,40.970001220703125,226.35000610351562,145.8699951171875,90.80000305175781,121.81999969482422,184.4499969482422,76.91999816894531,68.91000366210938,38.099998474121094,88.33999633789062,107.80999755859375,77.33000183105469,93.5199966430664,53.400001525878906,105.80000305175781,242.25999450683594
2024-06-28 00:00:00-04:00,544.219970703125,547.22998046875,267.510009765625,479.1099853515625,49.41999816894531,43.7599983215332,72.63999938964844,97.06999969482422,374.010009765625,160.41000366210938,72.05000305175781,215.00999450683594,202.88999938964844,42.59000015258789,41.11000061035156,226.22999572753906,145.75,91.1500015258789,121.87000274658203,182.39999389648438,76.58000183105469,68.13999938964844,38.40999984741211,88.30999755859375,107.12000274658203,77.13999938964844,91.77999877929688,53.529998779296875,106.66000366210938,242.10000610351562
2024-07-01 00:00:00-04:00,545.3400268554688,548.4099731445312,268.04998779296875,481.9200134277344,49.459999084472656,43.86000061035156,72.73999786376953,96.25,376.70001220703125,159.75,71.44999694824219,215.57000732421875,201.19000244140625,42.689998626708984,41.20000076293945,227.94000244140625,144.92999267578125,91.19999694824219,120.55999755859375,183.02000427246094,76.04000091552734,67.66999816894531,38.040000915527344,86.94999694824219,106.11000061035156,76.72000122070312,89.91000366210938,53.63999938964844,105.83000183105469,240.24000549316406
2024-07-02 00:00:00-04:00,549.010009765625,551.9099731445312,269.6000061035156,486.9800109863281,49.56999969482422,44.02000045776367,72.91999816894531,96.56999969482422,379.95001220703125,160.35000610351562,71.66000366210938,215.55999755859375,201.8800048828125,42.81999969482422,41.68000030517578,229.0800018310547,144.39999389648438,91.12999725341797,121.22000122070312,186.5800018310547,76.56999969482422,68.0199966430664,38.20000076293945,87.11000061035156,106.79000091552734,76.93000030517578,90.61000061035156,53.790000915527344,106.38999938964844,241.33999633789062
2024-07-03 00:00:00-04:00,551.4600219726562,554.3300170898438,270.7099914550781,491.0400085449219,50.15999984741211,44.66999816894531,73.77999877929688,97.08999633789062,382.7699890136719,160.47000122070312,72.06999969482422,217.99000549316406,201.8300018310547,43.45000076293945,41.54999923706055,232.1699981689453,143.3000030517578,91.52999877929688,121.66000366210938,187.77000427246094,76.44000244140625,68.43000030517578,38.15999984741211,87.76000213623047,107.58000183105469,77.19999694824219,91.80000305175781,54.529998779296875,106.33999633789062,241.55999755859375
2024-07-05 00:00:00-04:00,554.6400146484375,557.760009765625,272.1199951171875,496.1600036621094,50.47999954223633,44.65999984741211,74.26000213623047,97.58000183105469,387.3599853515625,160.3300018310547,72.4000015258789,220.92999267578125,200.8699951171875,43.630001068115234,41.540000915527344,232.8800048828125,144.41000366210938,90.0999984741211,121.22000122070312,189.3000030517578,77.37999725341797,68.55000305175781,38.29999923706055,87.9000015258789,108.13999938964844,77.43000030517578,92.55999755859375,54.790000915527344,105.52999877929688,241.6699981689453
2024-07-08 00:00:00-04:00,555.280029296875,558.4099731445312,272.489990234375,497.3399963378906,50.2599983215332,44.65999984741211,73.9000015258789,97.61000061035156,387.3999938964844,160.55999755859375,72.4000015258789,218.19000244140625,202.27999877929688,43.63999938964844,41.43000030517578,234.47000122070312,144.25,89.55000305175781,121.37000274658203,189.38999938964844,77.26000213623047,68.62000274658203,38.38999938964844,88.16000366210938,108.12999725341797,77.41000366210938,92.76000213623047,54.79999923706055,106.22000122070312,242.13999938964844
2024-07-09 00:00:00-04:00,555.8200073242188,558.9299926757812,272.4200134277344,497.7699890136719,50.09000015258789,44.849998474121094,73.62999725341797,97.5199966430664,388.3299865722656,160.5800018310547,72.37000274658203,218.55999755859375,201.39999389648438,43.81999969482422,41.75,234.27999877929688,144.9499969482422,88.76000213623047,120.83999633789062,190.02000427246094,77.05999755859375,68.81999969482422,38.400001525878906,87.26000213623047,107.93000030517578,77.31999969482422,92.3499984741211,54.9900016784668,105.54000091552734,241.5399932861328
2024-07-10 00:00:00-04:00,561.3200073242188,564.25,275.05999755859375,502.9599914550781,50.790000915527344,45.029998779296875,74.62000274658203,97.62000274658203,391.94000244140625,162.08999633789062,72.43000030517578,219.36000061035156,203.3699951171875,44.06999969482422,41.90999984741211,237.67999267578125,146.32000732421875,89.36000061035156,121.91999816894531,191.4499969482422,77.4000015258789,69.47000122070312,38.66999816894531,88.43000030517578,108.19000244140625,77.5,92.63999938964844,55.25,106.66999816894531,243.49000549316406
2024-07-11 00:00:00-04:00,556.47998046875,559.4600219726562,273.8299865722656,491.92999267578125,50.9900016784668,45.380001068115234,74.88999938964844,98.12000274658203,383.75,163.3699951171875,72.79000091552734,223.25,210.67999267578125,44.33000183105469,42.2400016784668,231.72999572753906,147.35000610351562,90.29000091552734,123.47000122070312,189.02000427246094,77.11000061035156,70.73999786376953,39.70000076293945,89.63999938964844,108.7699966430664,77.77999877929688,93.54000091552734,55.58000183105469,110.2300033569336,246.4499969482422
2024-07-12 00:00:00-04:00,559.989990234375,563.0399780273438,275.6400146484375,494.82000732421875,51.5,45.59000015258789,75.72000122070312,98.38999938964844,386.0799865722656,164.3000030517578,72.9800033569336,223.11000061035156,213.13999938964844,44.5099983215332,42.380001068115234,233.8000030517578,148.27000427246094,90.5199966430664,124.18000030517578,191.49000549316406,77.44999694824219,71.26000213623047,39.9900016784668,90.5,109.16999816894531,77.9800033569336,93.94000244140625,55.790000915527344,111.29000091552734,248.72000122070312
2024-07-15 00:00:00-04:00,561.530029296875,564.6099853515625,276.82000732421875,496.1499938964844,51.11000061035156,45.119998931884766,75.11000061035156,98.05000305175781,387.0400085449219,164.92999267578125,72.75,223.8300018310547,217.19000244140625,44.040000915527344,43.0,234.22000122070312,147.75,91.88999938964844,125.06999969482422,191.27000427246094,77.0,69.52999877929688,40.15999984741211,90.2699966430664,108.56999969482422,77.98999786376953,92.86000061035156,55.2599983215332,112.80999755859375,249.0399932861328
2024-07-16 00:00:00-04:00,564.8599853515625,567.9600219726562,279.1000061035156,496.3399963378906,51.40999984741211,45.40999984741211,75.48999786376953,98.44999694824219,386.9700012207031,167.24000549316406,73.02999877929688,228.2899932861328,224.60000610351562,44.290000915527344,43.4900016784668,233.44000244140625,149.86000061035156,92.30000305175781,128.19000244140625,194.6999969482422,77.73999786376953,70.06999969482422,40.540000915527344,92.0199966430664,109.19999694824219,78.29000091552734,94.16999816894531,55.58000183105469,116.83000183105469,253.42999267578125
2024-07-17 00:00:00-04:00,556.9400024414062,560.030029296875,275.1600036621094,481.7699890136719,51.119998931884766,44.75,75.11000061035156,98.5199966430664,376.3900146484375,167.6300048828125,73.0999984741211,227.22999572753906,222.25,43.56999969482422,43.81999969482422,224.36000061035156,150.5399932861328,93.22000122070312,126.55000305175781,191.4499969482422,78.73999786376953,70.11000061035156,40.900001525878906,91.83000183105469,109.25,78.19999694824219,94.19000244140625,54.70000076293945,116.29000091552734,251.0
2024-07-18 00:00:00-04:00,552.6599731445312,555.5999755859375,272.760009765625,479.489990234375,50.619998931884766,44.36000061035156,74.4000015258789,98.25,373.3800048828125,166.27000427246094,72.91000366210938,225.77999877929688,217.9499969482422,43.15999984741211,43.290000915527344,224.3800048828125,147.1199951171875,93.38999938964844,125.55999755859375,189.5,78.3499984741211,70.05000305175781,40.560001373291016,90.91999816894531,108.77999877929688,78.04000091552734,93.47000122070312,54.189998626708984,114.5,249.38999938964844
2024-07-19 00:00:00-04:00,548.989990234375,551.97998046875,271.05999755859375,475.239990234375,50.31999969482422,43.93000030517578,73.9800033569336,98.05000305175781,371.1400146484375,165.07000732421875,72.72000122070312,221.72999572753906,216.83999633789062,42.7400016784668,42.849998474121094,220.8699951171875,147.8699951171875,92.37000274658203,124.87000274658203,187.80999755859375,78.08999633789062,70.12999725341797,40.5099983215332,90.11000061035156,108.37999725341797,77.9800033569336,92.91999816894531,53.650001525878906,113.70999908447266,248.11000061035156
2024-07-22 00:00:00-04:00,554.6500244140625,557.7100219726562,273.8900146484375,482.32000732421875,50.810001373291016,44.27000045776367,74.72000122070312,98.01000213623047,376.9100036621094,165.8699951171875,72.69000244140625,221.8000030517578,220.2899932861328,43.099998474121094,43.09000015258789,226.10000610351562,148.72000122070312,91.79000091552734,126.13999938964844,189.8800048828125,78.13999938964844,70.72000122070312,40.90999984741211,90.41000366210938,108.31999969482422,78.2699966430664,92.6500015258789,54.06999969482422,115.37000274658203,250.80999755859375
2024-07-23 00:00:00-04:00,553.780029296875,556.780029296875,273.69000244140625,480.6199951171875,50.54999923706055,43.810001373291016,74.29000091552734,98.0,376.8699951171875,165.25999450683594,72.69999694824219,222.5800018310547,222.6300048828125,42.720001220703125,43.16999816894531,225.1999969482422,148.6300048828125,90.33000183105469,125.9000015258789,189.02999877929688,77.86000061035156,70.27999877929688,40.84000015258789,90.7699966430664,108.23999786376953,78.27999877929688,92.5199966430664,53.5099983215332,116.2699966430664,249.66000366210938
2024-07-24 00:00:00-04:00,541.22998046875,544.2100219726562,267.5299987792969,463.3800048828125,49.91999816894531,43.349998474121094,73.37999725341797,97.69999694824219,362.8599853515625,164.24000549316406,72.48999786376953,221.8000030517578,217.85000610351562,42.099998474121094,42.58000183105469,215.8800048828125,149.8699951171875,90.33999633789062,123.19000244140625,181.3000030517578,77.79000091552734,71.06999969482422,40.279998779296875,89.61000061035156,107.58000183105469,78.02999877929688,91.5199966430664,52.90999984741211,114.12999725341797,245.80999755859375
2024-07-25 00:00:00-04:00,538.4099731445312,541.3400268554688,266.5,458.2699890136719,49.61000061035156,43.2400016784668,72.91999816894531,97.97000122070312,358.67999267578125,164.82000732421875,72.6500015258789,218.3300018310547,220.57000732421875,41.93000030517578,42.7400016784668,213.57000732421875,149.1199951171875,91.9000015258789,124.18000030517578,180.58999633789062,77.69999694824219,70.4800033569336,40.060001373291016,89.86000061035156,108.01000213623047,78.04000091552734,92.2699966430664,52.689998626708984,115.58000183105469,246.1300048828125
2024-07-26 00:00:00-04:00,544.4400024414062,547.3900146484375,269.69000244140625,462.9700012207031,50.2599983215332,43.720001220703125,73.87999725341797,98.31999969482422,361.7200012207031,166.91000366210938,72.94000244140625,220.6300048828125,224.22000122070312,42.36000061035156,43.40999984741211,216.27999877929688,149.9600067138672,92.19000244140625,126.30000305175781,182.61000061035156,78.48999786376953,71.16999816894531,40.72999954223633,91.33000183105469,108.61000061035156,78.29000091552734,92.98999786376953,53.22999954223633,117.73999786376953,249.08999633789062
2024-07-29 00:00:00-04:00,544.760009765625,547.77001953125,269.7099914550781,463.8999938964844,50.060001373291016,43.56999969482422,73.54000091552734,98.4800033569336,362.75,166.66000366210938,73.02999877929688,220.32000732421875,221.72999572753906,42.220001220703125,43.349998474121094,215.32000732421875,150.0500030517578,91.4000015258789,126.08000183105469,185.66000366210938,78.5199966430664,71.48999786376953,40.9900016784668,91.48999786376953,108.83999633789062,78.22000122070312,93.48999786376953,53.029998779296875,116.98999786376953,249.33999633789062
2024-07-30 00:00:00-04:00,542.0,544.8200073242188,268.5899963378906,457.5299987792969,50.16999816894531,43.45000076293945,73.73999786376953,98.58000183105469,358.5,167.07000732421875,73.12000274658203,222.52000427246094,222.57000732421875,42.029998779296875,43.849998474121094,209.91000366210938,150.17999267578125,92.81999969482422,126.44999694824219,184.6300048828125,77.98999786376953,71.86000061035156,41.290000915527344,91.19000244140625,108.93000030517578,78.26000213623047,93.8499984741211,52.849998474121094,117.6500015258789,250.1699981689453
2024-07-31 00:00:00-04:00,550.8099975585938,553.3200073242188,272.57000732421875,471.07000732421875,50.90999984741211,44.290000915527344,74.77999877929688,99.11000061035156,367.29998779296875,168.00999450683594,73.5199966430664,226.5500030517578,223.86000061035156,42.95000076293945,43.7400016784668,218.8000030517578,149.6300048828125,93.20999908447266,127.86000061035156,187.49000549316406,77.8499984741211,72.79000091552734,41.189998626708984,92.13999938964844,109.55999755859375,78.54000091552734,94.80999755859375,53.939998626708984,118.33999633789062,251.8800048828125
2024-08-01 00:00:00-04:00,543.010009765625,546.0499877929688,268.29998779296875,459.6600036621094,49.61000061035156,43.560001373291016,72.81999969482422,99.22000122070312,361.2699890136719,166.2100067138672,73.56999969482422,225.77000427246094,216.5800018310547,42.20000076293945,43.119998931884766,210.63999938964844,151.16000366210938,90.73999786376953,125.48999786376953,182.88999938964844,78.56999969482422,74.0999984741211,41.83000183105469,91.7699966430664,109.52999877929688,77.95999908447266,95.30999755859375,53.08000183105469,115.0199966430664,248.22000122070312
2024-08-02 00:00:00-04:00,532.9000244140625,535.77001953125,262.8999938964844,448.75,48.7400016784668,43.09000015258789,71.66000366210938,100.33000183105469,353.6199951171875,163.6699981689453,74.41000366210938,225.33999633789062,208.9199981689453,41.599998474121094,42.060001373291016,204.72000122070312,150.86000061035156,88.4000015258789,122.7300033569336,176.16000366210938,79.26000213623047,74.22000122070312,41.86000061035156,90.04000091552734,110.5999984741211,77.69999694824219,98.27999877929688,52.310001373291016,111.0999984741211,243.64999389648438
2024-08-05 00:00:00-04:00,517.3800048828125,520.1799926757812,255.17999267578125,435.3699951171875,47.599998474121094,41.900001525878906,70.08999633789062,100.25,341.0799865722656,159.9600067138672,74.33999633789062,222.47999572753906,202.1999969482422,40.41999816894531,40.84000015258789,197.89999389648438,146.8300018310547,86.44999694824219,120.5999984741211,171.17999267578125,77.69999694824219,72.26000213623047,40.650001525878906,88.02999877929688,110.31999969482422,77.22000122070312,98.80000305175781,50.720001220703125,107.66999816894531,237.83999633789062
2024-08-06 00:00:00-04:00,522.1500244140625,525.1199951171875,257.7699890136719,439.5299987792969,47.68000030517578,42.189998626708984,70.20999908447266,99.6500015258789,345.45001220703125,161.27000427246094,73.87999725341797,220.6999969482422,204.39999389648438,40.650001525878906,41.5,200.58999633789062,147.50999450683594,86.9800033569336,122.05000305175781,173.07000732421875,78.23999786376953,72.87000274658203,41.54999923706055,88.4800033569336,109.5999984741211,77.51000213623047,96.58999633789062,50.93000030517578,108.91000366210938,240.8800048828125
2024-08-07 00:00:00-04:00,518.6599731445312,521.489990234375,255.8000030517578,434.7699890136719,47.90999984741211,42.52000045776367,70.51000213623047,99.3499984741211,342.17999267578125,160.33999633789062,73.69999694824219,220.5500030517578,201.97999572753906,40.900001525878906,41.54999923706055,197.33999633789062,146.00999450683594,87.33000183105469,121.45999908447266,170.0500030517578,78.31999969482422,73.27999877929688,41.25,87.27999877929688,109.0999984741211,77.66000366210938,95.91000366210938,51.34000015258789,107.86000061035156,239.1300048828125
2024-08-08 00:00:00-04:00,530.6500244140625,533.5700073242188,261.7900085449219,448.07000732421875,48.72999954223633,43.439998626708984,71.7300033569336,99.19999694824219,352.45001220703125,163.08999633789062,73.58999633789062,224.00999450683594,206.88999938964844,41.83000183105469,42.220001220703125,204.7100067138672,149.24000549316406,89.20999908447266,124.26000213623047,173.75999450683594,79.02999877929688,73.36000061035156,41.599998474121094,88.62999725341797,109.1500015258789,77.9800033569336,95.31999969482422,52.470001220703125,110.29000091552734,244.05999755859375
2024-08-09 00:00:00-04:00,532.989990234375,535.8499755859375,262.9200134277344,450.4100036621094,48.900001525878906,43.54999923706055,72.0,99.55000305175781,354.94000244140625,163.3699951171875,73.8499984741211,224.55999755859375,206.4600067138672,42.060001373291016,42.400001525878906,205.6300048828125,149.97999572753906,89.41000366210938,124.27999877929688,174.33999633789062,79.1500015258789,73.61000061035156,41.810001373291016,88.55999755859375,109.70999908447266,77.97000122070312,96.26000213623047,52.75,110.08000183105469,244.66000366210938
2024-08-12 00:00:00-04:00,533.27001953125,536.1099853515625,262.75,451.3800048828125,48.91999816894531,43.7400016784668,71.94999694824219,99.72000122070312,356.3399963378906,162.7100067138672,73.9800033569336,228.41000366210938,204.60000610351562,42.20000076293945,42.18000030517578,207.30999755859375,149.41000366210938,89.8499984741211,123.6500015258789,173.64999389648438,78.75,73.73999786376953,41.560001373291016,88.16999816894531,109.94000244140625,78.0199966430664,96.61000061035156,52.90999984741211,108.73999786376953,243.52000427246094
2024-08-13 00:00:00-04:00,542.0399780273438,545.030029296875,267.1199951171875,462.5799865722656,49.720001220703125,44.06999969482422,73.16000366210938,100.12000274658203,364.2799987792969,164.27999877929688,74.26000213623047,228.05999755859375,207.97000122070312,42.66999816894531,42.529998779296875,213.67999267578125,151.22000122070312,88.9800033569336,124.94999694824219,178.0,79.11000061035156,74.16999816894531,41.849998474121094,89.05000305175781,110.70999908447266,78.37999725341797,97.27999877929688,53.459999084472656,110.5999984741211,246.25999450683594
2024-08-14 00:00:00-04:00,543.75,546.8099975585938,267.8800048828125,462.7300109863281,49.90999984741211,43.790000915527344,73.44000244140625,100.30000305175781,365.05999755859375,165.25999450683594,74.4000015258789,226.1999969482422,206.67999267578125,42.439998626708984,43.04999923706055,214.85000610351562,151.75999450683594,89.5,125.45999908447266,177.0500030517578,79.47000122070312,74.12000274658203,42.0,89.05000305175781,111.19999694824219,78.5199966430664,97.88999938964844,53.20000076293945,110.06999969482422,246.89999389648438
2024-08-15 00:00:00-04:00,553.0700073242188,556.1699829101562,272.5199890136719,474.4200134277344,50.52000045776367,44.27000045776367,74.31999969482422,99.87999725341797,372.3399963378906,167.19000244140625,74.08999633789062,226.91000366210938,212.0399932861328,42.90999984741211,43.45000076293945,221.02999877929688,152.7100067138672,90.56999969482422,127.1500015258789,182.6999969482422,80.29000091552734,74.11000061035156,41.880001068115234,90.45999908447266,110.86000061035156,78.58999633789062,97.0999984741211,53.77000045776367,112.66000366210938,250.36000061035156
2024-08-16 00:00:00-04:00,554.3099975585938,557.4299926757812,273.1700134277344,475.0299987792969,50.81999969482422,44.72999954223633,74.72000122070312,100.12000274658203,373.1499938964844,167.69000244140625,74.25,231.99000549316406,212.60000610351562,43.40999984741211,43.77000045776367,221.39999389648438,152.8699951171875,90.47000122070312,126.97000122070312,183.1300048828125,80.51000213623047,74.44000244140625,41.86000061035156,90.56999969482422,111.19000244140625,78.83999633789062,97.44000244140625,54.38999938964844,112.98999786376953,251.14999389648438
2024-08-19 00:00:00-04:00,559.6099853515625,562.6099853515625,275.75,481.2699890136719,51.40999984741211,45.189998626708984,75.63999938964844,100.2300033569336,377.67999267578125,168.7899932861328,74.33999633789062,231.61000061035156,215.1999969482422,43.83000183105469,44.0099983215332,225.0500030517578,153.8000030517578,91.08000183105469,127.73999786376953,185.3800048828125,80.77999877929688,74.93000030517578,42.11000061035156,91.0,111.44999694824219,78.97000122070312,97.88999938964844,54.970001220703125,113.94000244140625,253.05999755859375
2024-08-20 00:00:00-04:00,558.7000122070312,561.77001953125,275.0799865722656,480.260009765625,51.27000045776367,44.75,75.44000244140625,100.52999877929688,377.29998779296875,168.3000030517578,74.55999755859375,232.4600067138672,212.69000244140625,43.4900016784668,43.869998931884766,224.25999450683594,154.4199981689453,88.68000030517578,127.38999938964844,185.2100067138672,81.18000030517578,74.7699966430664,42.150001525878906,90.66999816894531,111.73999786376953,78.9000015258789,98.66999816894531,54.540000915527344,112.62999725341797,251.83999633789062
2024-08-21 00:00:00-04:00,560.6199951171875,563.9600219726562,276.4599914550781,482.5,51.720001220703125,44.959999084472656,76.12999725341797,100.72000122070312,379.07000732421875,168.94000244140625,74.72000122070312,232.14999389648438,215.4600067138672,43.65999984741211,43.79999923706055,225.5800018310547,154.67999267578125,88.83000183105469,128.16000366210938,187.5500030517578,81.7300033569336,75.30000305175781,42.290000915527344,91.70999908447266,111.98999786376953,79.08000183105469,98.7300033569336,54.79999923706055,113.93000030517578,254.24000549316406
2024-08-22 00:00:00-04:00,556.219970703125,559.1900024414062,274.1199951171875,474.8500061035156,51.36000061035156,44.43000030517578,75.6500015258789,100.30999755859375,373.510009765625,168.6300048828125,74.41999816894531,229.3699951171875,213.55999755859375,43.119998931884766,44.04999923706055,220.38999938964844,154.77999877929688,89.05999755859375,128.0,184.30999755859375,81.61000061035156,75.20999908447266,42.54999923706055,91.5199966430664,111.52999877929688,78.9800033569336,97.75,54.150001525878906,113.06999969482422,253.36000061035156
2024-08-23 00:00:00-04:00,562.1300048828125,565.22998046875,277.5899963378906,480.0,52.349998474121094,45.06999969482422,77.05999755859375,100.7699966430664,377.7900085449219,170.5,74.75,232.02000427246094,220.3800048828125,43.84000015258789,44.43000030517578,223.9600067138672,155.4499969482422,90.38999938964844,129.27999877929688,187.8699951171875,81.83999633789062,75.41999816894531,43.369998931884766,92.7300033569336,112.16999816894531,79.4000015258789,98.38999938964844,55.029998779296875,116.44999694824219,256.5400085449219
2024-08-26 00:00:00-04:00,560.7899780273438,563.6300048828125,276.8900146484375,475.3399963378906,52.13999938964844,44.779998779296875,76.7300033569336,100.68000030517578,375.6000061035156,170.7100067138672,74.66999816894531,232.75999450683594,220.4499969482422,43.470001220703125,44.56999969482422,221.14999389648438,155.3699951171875,91.19999694824219,129.13999938964844,186.41000366210938,82.41999816894531,75.91000366210938,43.34000015258789,93.13999938964844,112.02999877929688,79.23999786376953,98.13999938964844,54.540000915527344,116.41000366210938,256.1700134277344
2024-08-27 00:00:00-04:00,561.5599975585938,564.6599731445312,277.1400146484375,476.760009765625,52.34000015258789,44.83000183105469,77.08000183105469,100.70999908447266,376.7300109863281,170.7899932861328,74.66999816894531,233.38999938964844,218.74000549316406,43.529998779296875,44.79999923706055,222.49000549316406,155.61000061035156,90.3499984741211,129.22000122070312,185.9199981689453,82.62000274658203,75.30999755859375,43.45000076293945,93.1500015258789,111.94000244140625,79.29000091552734,97.97000122070312,54.68000030517578,115.69000244140625,256.1700134277344
2024-08-28 00:00:00-04:00,558.2999877929688,561.3599853515625,275.45001220703125,471.3500061035156,52.08000183105469,44.540000915527344,76.7300033569336,100.62000274658203,372.75,170.6199951171875,74.62000274658203,231.75,217.25999450683594,43.2599983215332,44.90999984741211,219.4199981689453,155.7899932861328,89.7699966430664,129.16000366210938,184.1199951171875,82.2699966430664,75.30999755859375,43.29999923706055,92.75,111.70999908447266,79.25,97.8499984741211,54.279998779296875,115.33000183105469,255.1300048828125
2024-08-29 00:00:00-04:00,558.3499755859375,561.4500122070312,275.7200012207031,470.6600036621094,52.220001220703125,44.599998474121094,77.0,100.48999786376953,371.8599853515625,171.16000366210938,74.51000213623047,232.9499969482422,218.80999755859375,43.279998779296875,45.310001373291016,217.44000244140625,156.1199951171875,90.94000244140625,130.07000732421875,184.33999633789062,81.86000061035156,75.72000122070312,43.130001068115234,93.26000213623047,111.5199966430664,79.33000183105469,97.52999877929688,54.31999969482422,115.93000030517578,256.1199951171875
2024-08-30 00:00:00-04:00,563.6799926757812,566.75,278.3800048828125,476.2699890136719,52.38999938964844,44.720001220703125,77.19000244140625,100.25,375.54998779296875,172.85000610351562,74.36000061035156,231.2899932861328,220.0800018310547,43.369998931884766,45.7400016784668,220.3300018310547,157.1999969482422,91.27999877929688,131.4600067138672,187.1199951171875,82.51000213623047,76.29000091552734,43.54999923706055,94.27999877929688,111.20999908447266,79.33999633789062,96.48999786376953,54.459999084472656,116.5,258.20001220703125
2024-09-03 00:00:00-04:00,552.0800170898438,555.260009765625,272.3900146484375,461.80999755859375,51.47999954223633,44.040000915527344,75.87999725341797,100.36000061035156,364.44000244140625,170.9600067138672,74.44999694824219,230.2899932861328,213.35000610351562,42.5099983215332,45.400001525878906,210.2100067138672,156.89999389648438,89.01000213623047,128.5500030517578,184.5500030517578,83.08999633789062,76.18000030517578,43.650001525878906,92.13999938964844,111.13999938964844,78.68000030517578,97.75,53.459999084472656,113.16999816894531,253.8699951171875
2024-09-04 00:00:00-04:00,550.9500122070312,554.0999755859375,271.7799987792969,460.6099853515625,51.31999969482422,44.02000045776367,75.6500015258789,100.80000305175781,363.2699890136719,170.86000061035156,74.77999877929688,230.42999267578125,212.99000549316406,42.5,45.45000076293945,209.6699981689453,156.6300048828125,87.77999877929688,128.67999267578125,185.02999877929688,83.4800033569336,76.83000183105469,43.75,91.76000213623047,111.83000183105469,78.97000122070312,99.01000213623047,53.45000076293945,112.88999938964844,253.36000061035156
2024-09-05 00:00:00-04:00,549.6099853515625,552.5599975585938,270.94000244140625,461.0400085449219,51.33000183105469,44.13999938964844,75.75,101.05999755859375,363.6099853515625,169.58999633789062,74.95999908447266,232.35000610351562,211.92999267578125,42.560001373291016,44.95000076293945,209.35000610351562,154.47999572753906,87.0999984741211,127.18000030517578,187.1300048828125,83.16000366210938,76.63999938964844,43.630001068115234,91.04000091552734,112.37999725341797,79.23999786376953,99.56999969482422,53.4900016784668,112.41000366210938,251.94000244140625
2024-09-06 00:00:00-04:00,540.3599853515625,543.3699951171875,266.44000244140625,448.69000244140625,50.369998931884766,43.5,74.27999877929688,101.19000244140625,356.2300109863281,167.4199981689453,75.05000305175781,230.6300048828125,207.89999389648438,41.779998779296875,44.290000915527344,203.9199981689453,153.9499969482422,86.01000213623047,125.88999938964844,182.39999389648438,82.98999786376953,75.91000366210938,43.630001068115234,89.88999938964844,112.33000183105469,79.13999938964844,99.55999755859375,52.529998779296875,110.4800033569336,249.02999877929688
2024-09-09 00:00:00-04:00,546.4099731445312,549.469970703125,269.2900085449219,454.4599914550781,50.90999984741211,43.79999923706055,75.05999755859375,101.33999633789062,360.6600036621094,169.19000244140625,75.1500015258789,231.60000610351562,208.47999572753906,42.130001068115234,44.95000076293945,207.25999450683594,155.02999877929688,86.62999725341797,127.81999969482422,185.05999755859375,83.62999725341797,76.68000030517578,44.150001525878906,90.76000213623047,112.58000183105469,79.33000183105469,99.98999786376953,52.9900016784668,110.20999908447266,251.75999450683594
